datetime,open,high,low,close,tick_volume
2026-03-17 00:15:00,4994.031329846148,4994.936562786411,4994.0,4994.075486729078,1.3541666666666667
2026-03-17 00:30:00,4994.075486729078,4995.077122464212,4994.0,4994.09804040154,1.3541666666666667
2026-03-17 00:45:00,4994.09804040154,4995.230712861053,4994.0,4994.090545086991,1.3541666666666667
2026-03-17 01:00:00,4994.090545086991,4995.188630978423,4994.0,4994.087046773778,1.3541666666666667
2026-03-17 01:15:00,4994.087046773778,4995.220365496323,4994.0,4994.107165442446,1.3541666666666667
2026-03-17 01:30:00,4994.107165442446,4995.04564301451,4994.0,4994.0900379629675,1.3541666666666667
2026-03-17 01:45:00,4994.0900379629675,4995.051890471902,4994.0,4994.082596658886,1.3541666666666667
2026-03-17 02:00:00,4994.082596658886,4995.1246223074,4994.0,4994.110545268504,1.3541666666666667
2026-03-17 02:15:00,4994.110545268504,4994.7630614961245,4994.0,4994.093337636774,1.3541666666666667
2026-03-17 02:30:00,4994.093337636774,4994.985630403503,4994.0,4994.106210404796,1.3541666666666667
2026-03-17 02:45:00,4994.106210404796,4995.36823647959,4994.0,4994.076671604344,1.3541666666666667
2026-03-17 03:00:00,4994.076671604344,4994.966678501589,4994.0,4994.111919034083,1.3541666666666667
2026-03-17 03:15:00,4994.111919034083,4994.947232394415,4994.0,4994.097527756599,1.3541666666666667
2026-03-17 03:30:00,4994.097527756599,4994.645647319173,4994.0,4994.097867623763,1.3541666666666667
2026-03-17 03:45:00,4994.097867623763,4995.156642911753,4994.0,4994.0,1.3541666666666667
2026-03-17 04:00:00,5017.60009765625,5017.60009765625,5016.512918130737,5017.552160106579,2.489583333333333
2026-03-17 04:15:00,5017.552160106579,5017.60009765625,5016.642350509237,5017.583053297659,2.489583333333333
2026-03-17 04:30:00,5017.583053297659,5017.60009765625,5016.505603870949,5017.587453156497,2.489583333333333
2026-03-17 04:45:00,5017.587453156497,5017.60009765625,5016.533359732034,5017.587767463792,2.489583333333333
2026-03-17 05:00:00,5017.587767463792,5017.60009765625,5017.020062875903,5017.5989537361,2.489583333333333
2026-03-17 05:15:00,5017.5989537361,5017.60009765625,5016.669292140943,5017.57752041326,2.489583333333333
2026-03-17 05:30:00,5017.57752041326,5017.60009765625,5016.6686102474405,5017.576444849245,2.489583333333333
2026-03-17 05:45:00,5017.576444849245,5017.60009765625,5016.858935388173,5017.595258308446,2.489583333333333
2026-03-17 06:00:00,5017.595258308446,5017.60009765625,5016.496697704813,5017.599150796967,2.489583333333333
2026-03-17 06:15:00,5017.599150796967,5017.60009765625,5016.585901855745,5017.5777736802775,2.489583333333333
2026-03-17 06:30:00,5017.5777736802775,5017.60009765625,5016.638232306714,5017.60009765625,2.489583333333333
2026-03-17 06:45:00,5017.60009765625,5017.60009765625,5016.39672197426,5017.5754410757645,2.489583333333333
2026-03-17 07:00:00,5017.5754410757645,5017.60009765625,5016.276022221307,5017.5434496066155,2.489583333333333
2026-03-17 07:15:00,5017.5434496066155,5017.60009765625,5015.953541786243,5017.583332960269,2.489583333333333
2026-03-17 07:30:00,5017.583332960269,5017.60009765625,5016.4036809060335,5017.581989039228,2.489583333333333
2026-03-17 07:45:00,5017.581989039228,5017.60009765625,5017.055910793479,5017.58945283592,2.489583333333333
2026-03-17 08:00:00,5017.58945283592,5017.60009765625,5016.479737278788,5017.595390971315,2.489583333333333
2026-03-17 08:15:00,5017.595390971315,5017.60009765625,5016.784904220365,5017.60009765625,2.489583333333333
2026-03-17 08:30:00,5017.60009765625,5017.60009765625,5016.305645181714,5017.60009765625,2.489583333333333
2026-03-17 08:45:00,5017.60009765625,5017.60009765625,5017.045106246929,5017.589397037103,2.489583333333333
2026-03-17 09:00:00,5017.589397037103,5017.60009765625,5016.491401353457,5017.572609258595,2.489583333333333
2026-03-17 09:15:00,5017.572609258595,5017.60009765625,5016.4629847061005,5017.574359066843,2.489583333333333
2026-03-17 09:30:00,5017.574359066843,5017.60009765625,5016.503954653864,5017.57793025249,2.489583333333333
2026-03-17 09:45:00,5017.57793025249,5017.60009765625,5016.565167629382,5017.60009765625,2.489583333333333
2026-03-17 10:00:00,5017.60009765625,5017.60009765625,5016.677419483344,5017.5672749209825,2.489583333333333
2026-03-17 10:15:00,5017.5672749209825,5017.60009765625,5016.572388478465,5017.581062272782,2.489583333333333
2026-03-17 10:30:00,5017.581062272782,5017.60009765625,5016.285208122401,5017.588631060622,2.489583333333333
2026-03-17 10:45:00,5017.588631060622,5017.60009765625,5016.4536163912835,5017.552889970288,2.489583333333333
2026-03-17 11:00:00,5017.552889970288,5017.60009765625,4994.2001953125,4994.230820966783,2.489583333333333
2026-03-17 11:15:00,4994.230820966783,4995.578008200476,4994.2001953125,4994.207781837454,2.489583333333333
2026-03-17 11:30:00,4994.207781837454,4995.042944595817,4994.2001953125,4994.22364111858,2.489583333333333
2026-03-17 11:45:00,4994.22364111858,4995.794005508194,4994.2001953125,4994.212830355122,2.489583333333333
2026-03-17 12:00:00,4994.212830355122,4995.071969818752,4994.2001953125,4994.208477862989,2.489583333333333
2026-03-17 12:15:00,4994.208477862989,4995.0749216378235,4994.2001953125,4994.204208233647,2.489583333333333
2026-03-17 12:30:00,4994.204208233647,4995.450806693621,4994.2001953125,4994.225660772277,2.489583333333333
2026-03-17 12:45:00,4994.225660772277,4995.532317396976,4994.2001953125,4994.225797987791,2.489583333333333
2026-03-17 13:00:00,4994.225797987791,4994.822407317945,4994.2001953125,4994.290532032645,2.489583333333333
2026-03-17 13:15:00,4994.290532032645,4995.226683768948,4994.2001953125,4994.250165518788,2.489583333333333
2026-03-17 13:30:00,4994.250165518788,4994.861484171181,4994.2001953125,4994.285684251611,2.489583333333333
2026-03-17 13:45:00,4994.285684251611,4995.681762100346,4994.2001953125,4994.3741957225275,2.489583333333333
2026-03-17 14:00:00,4994.3741957225275,4995.16391014266,4994.2001953125,4994.384317303658,2.489583333333333
2026-03-17 14:15:00,4994.384317303658,4995.668707728316,4994.2001953125,4994.396786874696,2.489583333333333
2026-03-17 14:30:00,4994.396786874696,4995.267202884959,4994.2001953125,4994.42067665269,2.489583333333333
2026-03-17 14:45:00,4994.42067665269,4995.451442493936,4994.2001953125,4994.453368076279,2.489583333333333
2026-03-17 15:00:00,4994.453368076279,4995.710191003976,4994.2001953125,4994.473891229415,2.489583333333333
2026-03-17 15:15:00,4994.473891229415,4995.935137845461,4994.2001953125,4994.511749018199,2.489583333333333
2026-03-17 15:30:00,4994.511749018199,4995.876633716368,4994.2001953125,4994.513973218978,2.489583333333333
2026-03-17 15:45:00,4994.513973218978,4995.524683407147,4994.2001953125,4994.496694170972,2.489583333333333
2026-03-17 16:00:00,4994.496694170972,4995.481249649632,4994.2001953125,4994.514412854236,2.489583333333333
2026-03-17 16:15:00,4994.514412854236,4995.185313591904,4994.2001953125,4994.514022154793,2.489583333333333
2026-03-17 16:30:00,4994.514022154793,4995.406030874543,4994.2001953125,4994.505163838552,2.489583333333333
2026-03-17 16:45:00,4994.505163838552,4995.655070858644,4994.2001953125,4994.541863868084,2.489583333333333
2026-03-17 17:00:00,4994.541863868084,4995.476459058371,4994.2001953125,4994.533085859152,2.489583333333333
2026-03-17 17:15:00,4994.533085859152,4995.462169185617,4994.2001953125,4994.569577091278,2.489583333333333
2026-03-17 17:30:00,4994.569577091278,5017.60009765625,4994.2001953125,5017.587948785478,2.489583333333333
2026-03-17 17:45:00,5017.587948785478,5017.60009765625,5016.843605886483,5017.597285345092,2.489583333333333
2026-03-17 18:00:00,5017.597285345092,5017.60009765625,5016.656915055077,5017.584892643886,2.489583333333333
2026-03-17 18:15:00,5017.584892643886,5017.60009765625,5016.548031219365,5017.60009765625,2.489583333333333
2026-03-17 18:30:00,5017.60009765625,5017.60009765625,5016.622048160158,5017.575172731581,2.489583333333333
2026-03-17 18:45:00,5017.575172731581,5017.60009765625,5016.582627246091,5017.572955918045,2.489583333333333
2026-03-17 19:00:00,5017.572955918045,5017.60009765625,5016.368508357218,5017.5572022951,2.489583333333333
2026-03-17 19:15:00,5017.5572022951,5017.60009765625,5016.59687874913,5017.559508546797,2.489583333333333
2026-03-17 19:30:00,5017.559508546797,5017.60009765625,5016.478220965016,5017.534152351038,2.489583333333333
2026-03-17 19:45:00,5017.534152351038,5017.60009765625,5016.387918501763,5017.477914922457,2.489583333333333
2026-03-17 20:00:00,5017.477914922457,5017.60009765625,5016.583955456419,5017.454050879186,2.489583333333333
2026-03-17 20:15:00,5017.454050879186,5017.60009765625,5016.439855326436,5017.473990303156,2.489583333333333
2026-03-17 20:30:00,5017.473990303156,5017.60009765625,5016.688330286936,5017.498088359665,2.489583333333333
2026-03-17 20:45:00,5017.498088359665,5017.60009765625,5016.46971565342,5017.51115182521,2.489583333333333
2026-03-17 21:00:00,5017.51115182521,5017.60009765625,5016.5954684874,5017.48156358243,2.489583333333333
2026-03-17 21:15:00,5017.48156358243,5017.60009765625,5016.1691809572085,5017.496403158754,2.489583333333333
2026-03-17 21:30:00,5017.496403158754,5017.60009765625,5016.504233561142,5017.495557735514,2.489583333333333
2026-03-17 21:45:00,5017.495557735514,5017.60009765625,5016.507963575453,5017.50962790816,2.489583333333333
2026-03-17 22:00:00,5017.50962790816,5017.60009765625,5016.649768368566,5017.53739500792,2.489583333333333
2026-03-17 22:15:00,5017.53739500792,5017.60009765625,5016.508656499659,5017.573926801721,2.489583333333333
2026-03-17 22:30:00,5017.573926801721,5017.60009765625,5016.429596315817,5017.570482549059,2.489583333333333
2026-03-17 22:45:00,5017.570482549059,5017.60009765625,5016.131081427868,5017.591134341602,2.489583333333333
2026-03-17 23:00:00,5017.591134341602,5017.60009765625,5016.409413340904,5017.582192555927,2.489583333333333
2026-03-17 23:15:00,5017.582192555927,5017.60009765625,5016.919535405558,5017.561038676373,2.489583333333333
2026-03-17 23:30:00,5017.561038676373,5017.60009765625,5016.491080155846,5017.578797513767,2.489583333333333
2026-03-17 23:45:00,5017.578797513767,5017.60009765625,5016.588078041792,5017.593696578032,2.489583333333333
2026-03-18 00:00:00,5017.593696578032,5017.60009765625,5016.658284074163,5017.544094761711,2.489583333333333
2026-03-18 00:15:00,5017.544094761711,5017.60009765625,5016.435522023643,5017.549687965211,2.489583333333333
2026-03-18 00:30:00,5017.549687965211,5017.60009765625,5016.598618703015,5017.512770885506,2.489583333333333
2026-03-18 00:45:00,5017.512770885506,5017.60009765625,5016.874560128047,5017.491255346469,2.489583333333333
2026-03-18 01:00:00,5017.491255346469,5017.60009765625,5016.196085236231,5017.529778164445,2.489583333333333
2026-03-18 01:15:00,5017.529778164445,5017.60009765625,5016.330100709,5017.510398777136,2.489583333333333
2026-03-18 01:30:00,5017.510398777136,5017.60009765625,5016.811136596357,5017.530087902774,2.489583333333333
2026-03-18 01:45:00,5017.530087902774,5017.60009765625,5016.818152130916,5017.562180042459,2.489583333333333
2026-03-18 02:00:00,5017.562180042459,5017.60009765625,5016.810920530665,5017.55512039243,2.489583333333333
2026-03-18 02:15:00,5017.55512039243,5017.60009765625,5016.706338898809,5017.492011071353,2.489583333333333
2026-03-18 02:30:00,5017.492011071353,5017.60009765625,5016.388135323673,5017.54486004598,2.489583333333333
2026-03-18 02:45:00,5017.54486004598,5017.60009765625,5016.600693373488,5017.552334866877,2.489583333333333
2026-03-18 03:00:00,5017.552334866877,5017.60009765625,5016.598108664091,5017.562710734281,2.489583333333333
2026-03-18 03:15:00,5017.562710734281,5017.60009765625,5016.574479294535,5017.587949458359,2.489583333333333
2026-03-18 03:30:00,5017.587949458359,5017.60009765625,5016.683442229795,5017.598519243685,2.489583333333333
2026-03-18 03:45:00,5017.598519243685,5017.60009765625,5000.780277354357,5001.0,2.489583333333333
2026-03-18 04:00:00,4949.60009765625,4949.60009765625,4948.608976652358,4949.60009765625,15.21875
2026-03-18 04:15:00,4949.60009765625,4949.60009765625,4948.289989547474,4949.60009765625,15.21875
2026-03-18 04:30:00,4949.60009765625,4949.60009765625,4948.19240696214,4949.579050817563,15.21875
2026-03-18 04:45:00,4949.579050817563,4949.60009765625,4948.308436263971,4949.5565002281655,15.21875
2026-03-18 05:00:00,4949.5565002281655,4949.60009765625,4947.940142242347,4949.490964993579,15.21875
2026-03-18 05:15:00,4949.490964993579,4949.60009765625,4948.836234466806,4949.596441036484,15.21875
2026-03-18 05:30:00,4949.596441036484,4949.60009765625,4948.470094893669,4949.495979790258,15.21875
2026-03-18 05:45:00,4949.495979790258,4949.60009765625,4948.391516266802,4949.420178677365,15.21875
2026-03-18 06:00:00,4949.420178677365,4949.60009765625,4948.168230638212,4949.439580598358,15.21875
2026-03-18 06:15:00,4949.439580598358,4949.60009765625,4948.497433379309,4949.322349886268,15.21875
2026-03-18 06:30:00,4949.322349886268,4949.60009765625,4948.32480179211,4949.546424551552,15.21875
2026-03-18 06:45:00,4949.546424551552,4949.60009765625,4948.417210653426,4949.580717729202,15.21875
2026-03-18 07:00:00,4949.580717729202,4949.60009765625,4947.775447178441,4949.195353526594,15.21875
2026-03-18 07:15:00,4949.195353526594,4949.60009765625,4948.092657001191,4949.1403068862355,15.21875
2026-03-18 07:30:00,4949.1403068862355,4949.60009765625,4948.1510921639165,4949.113684192914,15.21875
2026-03-18 07:45:00,4949.113684192914,4949.60009765625,4947.448049803741,4948.898276529391,15.21875
2026-03-18 08:00:00,4948.898276529391,4949.60009765625,4948.015938994608,4948.892436914147,15.21875
2026-03-18 08:15:00,4948.892436914147,4949.60009765625,4947.60036056141,4948.761426284244,15.21875
2026-03-18 08:30:00,4948.761426284244,4949.60009765625,4947.482204338327,4948.577917466333,15.21875
2026-03-18 08:45:00,4948.577917466333,4949.60009765625,4947.624446786143,4948.67917627219,15.21875
2026-03-18 09:00:00,4948.67917627219,4949.60009765625,4948.106048792315,4948.649020493633,15.21875
2026-03-18 09:15:00,4948.649020493633,4949.545087532963,4947.810066685741,4948.674425264599,15.21875
2026-03-18 09:30:00,4948.674425264599,4949.60009765625,4947.703390329827,4948.776157214486,15.21875
2026-03-18 09:45:00,4948.776157214486,4949.60009765625,4947.962870229373,4948.988148006346,15.21875
2026-03-18 10:00:00,4948.988148006346,4949.60009765625,4947.674508692849,4948.898425831483,15.21875
2026-03-18 10:15:00,4948.898425831483,4949.60009765625,4947.72478441743,4948.774342375601,15.21875
2026-03-18 10:30:00,4948.774342375601,4949.60009765625,4947.578837533365,4948.761242468797,15.21875
2026-03-18 10:45:00,4948.761242468797,4949.60009765625,4947.59419991808,4949.125022545727,15.21875
2026-03-18 11:00:00,4949.125022545727,4949.60009765625,4947.853547785744,4949.061583057679,15.21875
2026-03-18 11:15:00,4949.061583057679,4949.60009765625,4947.975437355698,4948.850996833467,15.21875
2026-03-18 11:30:00,4948.850996833467,4949.585570042354,4947.741381512747,4948.755099872665,15.21875
2026-03-18 11:45:00,4948.755099872665,4949.60009765625,4947.7815531460465,4949.048776486776,15.21875
2026-03-18 12:00:00,4949.048776486776,4949.60009765625,4821.7001953125,4821.716839594518,15.21875
2026-03-18 12:15:00,4821.716839594518,4822.961410127974,4821.7001953125,4821.7001953125,15.21875
2026-03-18 12:30:00,4821.7001953125,4822.763840217427,4821.7001953125,4821.725107490939,15.21875
2026-03-18 12:45:00,4821.725107490939,4822.55815400658,4821.7001953125,4821.852305534784,15.21875
2026-03-18 13:00:00,4821.852305534784,4823.022657810483,4821.7001953125,4822.021693472349,15.21875
2026-03-18 13:15:00,4822.021693472349,4823.055137087282,4821.7001953125,4822.1419304440205,15.21875
2026-03-18 13:30:00,4822.1419304440205,4823.055375641364,4821.7001953125,4822.08936118562,15.21875
2026-03-18 13:45:00,4822.08936118562,4822.934188640591,4821.7001953125,4822.586342806765,15.21875
2026-03-18 14:00:00,4822.586342806765,4823.6651368610665,4821.7001953125,4822.345472727764,15.21875
2026-03-18 14:15:00,4822.345472727764,4823.385390153484,4821.7001953125,4822.292401290635,15.21875
2026-03-18 14:30:00,4822.292401290635,4823.277807624247,4821.7001953125,4822.376173415062,15.21875
2026-03-18 14:45:00,4822.376173415062,4823.536764599369,4821.7001953125,4822.50416790778,15.21875
2026-03-18 15:00:00,4822.50416790778,4823.721032265812,4821.7001953125,4822.332808453131,15.21875
2026-03-18 15:15:00,4822.332808453131,4823.137692963258,4821.7001953125,4822.342895770545,15.21875
2026-03-18 15:30:00,4822.342895770545,4823.410048960482,4821.7001953125,4822.288305316908,15.21875
2026-03-18 15:45:00,4822.288305316908,4823.419727915028,4821.7001953125,4822.391152753598,15.21875
2026-03-18 16:00:00,4822.391152753598,4823.874379640051,4821.7001953125,4822.659901580967,15.21875
2026-03-18 16:15:00,4822.659901580967,4823.588644720321,4821.814607325088,4822.668457255955,15.21875
2026-03-18 16:30:00,4822.668457255955,4824.0068097178255,4821.945951954249,4822.74607342305,15.21875
2026-03-18 16:45:00,4822.74607342305,4823.739805356705,4821.926807050175,4822.773044370961,15.21875
